0.021368,0.025641,0.025641,0.025641,0.029915,0.034188,0.034188,0.034188,0.051282,0.051282,0.051282,0.047009,0.038462,0.025641,0.021368,0.017094,0.021368,0.034188,0.051282,0.059829,0.017094,0.021368,0.021368,0.025641,0.025641,0.029915,0.029915,0.029915,0.038462,0.038462,0.038462,0.034188,0.025641,0.012821,0.017094,0.025641,0.025641,0.029915,0.051282,0.051282,0.017094,0.021368,0.021368,0.017094,0.017094,0.021368,0.021368,0.025641,0.029915,0.034188,0.029915,0.025641,0.017094,0.017094,0.021368,0.025641,0.017094,0.021368,0.034188,0.051282,0.012821,0.012821,0.012821,0.012821,0.017094,0.021368,0.021368,0.025641,0.029915,0.029915,0.025641,0.025641,0.021368,0.017094,0.025641,0.021368,0.017094,0.017094,0.025641,0.034188,0.008547,0.012821,0.012821,0.012821,0.017094,0.017094,0.017094,0.021368,0.025641,0.029915,0.025641,0.021368,0.021368,0.021368,0.021368,0.021368,0.017094,0.017094,0.017094,0.029915,0.0042735,0.008547,0.008547,0.012821,0.017094,0.017094,0.012821,0.021368,0.025641,0.029915,0.029915,0.025641,0.025641,0.025641,0.021368,0.021368,0.021368,0.021368,0.029915,0.029915,0.0042735,0.0042735,0.008547,0.012821,0.012821,0.017094,0.021368,0.017094,0.021368,0.029915,0.029915,0.034188,0.029915,0.025641,0.025641,0.021368,0.021368,0.029915,0.034188,0.038462,0.0042735,0.0042735,0.008547,0.012821,0.012821,0.017094,0.017094,0.017094,0.021368,0.025641,0.025641,0.029915,0.029915,0.025641,0.025641,0.025641,0.034188,0.038462,0.038462,0.042735,0.0042735,0.0042735,0.008547,0.012821,0.017094,0.021368,0.021368,0.017094,0.021368,0.025641,0.029915,0.034188,0.029915,0.029915,0.025641,0.029915,0.034188,0.038462,0.042735,0.042735,0.0042735,0.0042735,0.008547,0.012821,0.021368,0.021368,0.017094,0.021368,0.025641,0.042735,0.051282,0.051282,0.051282,0.038462,0.025641,0.029915,0.029915,0.034188,0.034188,0.038462,0.0042735,0.008547,0.008547,0.017094,0.017094,0.017094,0.021368,0.025641,0.029915,0.051282,0.051282,0.055556,0.059829,0.051282,0.029915,0.025641,0.029915,0.034188,0.029915,0.029915,0.008547,0.0042735,0.012821,0.012821,0.012821,0.021368,0.025641,0.025641,0.021368,0.038462,0.051282,0.059829,0.055556,0.051282,0.021368,0.021368,0.029915,0.025641,0.029915,0.025641,0.0042735,0.008547,0.012821,0.012821,0.017094,0.025641,0.021368,0.017094,0.021368,0.025641,0.034188,0.047009,0.042735,0.029915,0.021368,0.029915,0.025641,0.025641,0.029915,0.025641,0.008547,0.012821,0.012821,0.017094,0.012821,0.021368,0.021368,0.017094,0.017094,0.017094,0.025641,0.025641,0.021368,0.021368,0.025641,0.029915,0.021368,0.025641,0.021368,0.021368,0.0042735,0.012821,0.017094,0.017094,0.017094,0.017094,0.012821,0.017094,0.017094,0.021368,0.029915,0.025641,0.021368,0.017094,0.025641,0.021368,0.017094,0.025641,0.017094,0.017094,0.008547,0.012821,0.012821,0.012821,0.012821,0.012821,0.008547,0.017094,0.021368,0.025641,0.025641,0.021368,0.017094,0.017094,0.021368,0.017094,0.021368,0.021368,0.017094,0.017094,0.017094,0.012821,0.012821,0.012821,0.012821,0.012821,0.017094,0.021368,0.021368,0.025641,0.021368,0.012821,0.012821,0.021368,0.017094,0.017094,0.021368,0.021368,0.017094,0.017094,0.0042735,0.012821,0.017094,0.017094,0.012821,0.012821,0.021368,0.021368,0.012821,0.021368,0.012821,0.017094,0.017094,0.017094,0.012821,0.021368,0.021368,0.017094,0.017094,0.017094,0.0042735,0.017094,0.012821,0.008547,0.012821,0.021368,0.021368,0.012821,0.017094,0.017094,0.012821,0.017094,0.017094,0.012821,0.017094,0.017094,0.017094,0.012821,0.012821,0.012821,0.012821,0.012821,0.008547,0.012821,0.017094,0.017094,0.025641,0.021368,0.021368,0.012821,0.017094,0.012821,0.012821,0.017094,0.017094,0.017094,0.012821,0.012821,0.012821,0.012821,0
0.53725,0.53333,0.49804,0.47059,0.48235,0.59608,0.65882,0.56863,0.51373,0.41569,0.37255,0.36863,0.43922,0.48235,0.43137,0.46275,0.62353,0.84706,0.99608,0.98824,0.50196,0.47843,0.47451,0.45098,0.44706,0.57255,0.68235,0.55686,0.51373,0.4,0.41176,0.35686,0.3451,0.48235,0.37255,0.35294,0.44314,0.86667,1,0.98824,0.47059,0.45098,0.44314,0.42353,0.47843,0.69412,0.63137,0.62745,0.5098,0.57647,0.47843,0.31373,0.37647,0.5451,0.38039,0.31765,0.42353,0.83529,1,0.98824,0.43529,0.42353,0.43922,0.4902,0.49804,0.45098,0.47451,0.50588,0.38824,0.52157,0.49412,0.3451,0.41176,0.38039,0.4549,0.30588,0.40784,0.82745,1,0.98824,0.40392,0.4,0.45882,0.5098,0.47451,0.42353,0.42353,0.38824,0.36471,0.33725,0.28627,0.38039,0.33333,0.34118,0.60392,0.42353,0.42745,0.78824,0.98824,0.99216,0.38824,0.39216,0.43137,0.54902,0.45098,0.38039,0.37255,0.35686,0.30196,0.36078,0.37647,0.35686,0.32157,0.38039,0.61961,0.35686,0.47843,0.78039,0.94902,0.99216,0.39608,0.41176,0.40784,0.43137,0.38431,0.39608,0.42353,0.43922,0.37647,0.38824,0.38039,0.33333,0.31765,0.43922,0.4,0.27451,0.47451,0.81569,0.95686,0.99216,0.38824,0.38431,0.38824,0.44314,0.38824,0.43922,0.52157,0.43529,0.42353,0.34902,0.32549,0.4,0.39608,0.40392,0.29412,0.28235,0.57255,0.91373,0.97255,0.94118,0.38431,0.36863,0.41961,0.4549,0.35294,0.36471,0.48627,0.49804,0.38039,0.33725,0.30196,0.30196,0.30588,0.29804,0.31373,0.41569,0.79216,0.95294,0.91765,0.76471,0.36863,0.37255,0.41176,0.43137,0.35686,0.37647,0.43922,0.47451,0.32549,0.29412,0.30196,0.30588,0.31373,0.40784,0.53333,0.58431,0.83922,0.91765,0.83529,0.23922,0.39216,0.34902,0.34118,0.37647,0.45098,0.37255,0.51765,0.56471,0.4,0.37647,0.40392,0.40392,0.41961,0.43137,0.52549,0.72941,0.84314,0.75686,0.32549,0,0.41569,0.43529,0.52549,0.45098,0.62745,0.4902,0.62353,0.54902,0.53333,0.41961,0.42353,0.38039,0.42353,0.39216,0.58431,0.80784,0.7098,0.32941,0,0,0.35294,0.45098,0.79216,0.74902,0.63922,0.58039,0.57647,0.42745,0.41569,0.42745,0.39608,0.43529,0.42745,0.52157,0.77255,0.69412,0.29804,0,0,0.0039216,0.40392,0.46667,0.68235,0.83137,0.68235,0.67451,0.61961,0.46275,0.37647,0.42745,0.39608,0.50588,0.60784,0.79608,0.67451,0.24314,0,0,0.0039216,0.0039216,0.52157,0.64314,0.61176,0.80784,0.68235,0.56863,0.50588,0.39608,0.40392,0.43922,0.48627,0.66667,0.75294,0.56863,0.16078,0,0.0039216,0.0039216,0.0039216,0.0039216,0.68235,0.77255,0.85098,0.78824,0.80784,0.67451,0.7451,0.53725,0.52941,0.60392,0.77255,0.74902,0.42745,0.070588,0,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.92941,0.63922,0.73725,0.9098,0.8549,0.93725,0.67843,0.56471,0.66667,0.76863,0.66275,0.25098,0.0078431,0,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.81176,0.78431,0.87451,0.85098,0.85098,0.67843,0.59608,0.71373,0.72941,0.41961,0.070588,0,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.80392,0.86275,0.67059,0.63922,0.8,0.8549,0.75686,0.45098,0.12157,0,0,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.80784,0.83922,0.88235,0.94118,0.76863,0.38431,0.082353,0,0,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,1
0.011858,0.011858,0.011858,0.0079051,0.0079051,0.0079051,0.0079051,0.011858,0.011858,0.019763,0.019763,0.01581,0.019763,0.01581,0.01581,0.01581,0.011858,0.011858,0.01581,0.019763,0.0079051,0.0079051,0.0079051,0.0079051,0.0079051,0.0079051,0.0079051,0.01581,0.01581,0.019763,0.023715,0.01581,0.023715,0.027668,0.011858,0.011858,0.011858,0.011858,0.01581,0.01581,0.0079051,0.0079051,0.0079051,0.0079051,0.011858,0.0079051,0.0079051,0.0079051,0.011858,0.01581,0.01581,0.023715,0.035573,0.094862,0.043478,0.035573,0.031621,0.035573,0.035573,0.01581,0.0079051,0.0079051,0.0079051,0.0079051,0.0079051,0.0079051,0.0079051,0.0079051,0.011858,0.011858,0.01581,0.019763,0.01581,0.023715,0.019763,0.027668,0.035573,0.01581,0.0079051,0.027668,0.0079051,0.0079051,0.0079051,0.0079051,0.0079051,0.0079051,0.011858,0.011858,0.011858,0.011858,0.011858,0.011858,0.011858,0.0079051,0.031621,0.067194,0.051383,0.090909,0.043478,0.035573,0.0079051,0.0079051,0.0079051,0.0079051,0.0079051,0.011858,0.011858,0.011858,0.011858,0.011858,0.011858,0.011858,0.011858,0.01581,0.11067,0.2253,0.13043,0.043478,0.019763,0.027668,0.0079051,0.0079051,0.0079051,0.011858,0.011858,0.011858,0.011858,0.01581,0.011858,0.01581,0.023715,0.01581,0.0039526,0.12253,0.17391,0.19368,0.043478,0.023715,0.023715,0.027668,0.0079051,0.0079051,0.011858,0.011858,0.011858,0.011858,0.023715,0.019763,0.01581,0.023715,0.023715,0.039526,0.12648,0.26877,0.18182,0.11462,0.01581,0.01581,0.019763,0.019763,0.0079051,0.011858,0.011858,0.011858,0.011858,0.019763,0.023715,0.023715,0.019763,0.023715,0.019763,0.11858,0.25692,0.20553,0.16601,0.035573,0.011858,0.011858,0.011858,0.01581,0.011858,0.011858,0.011858,0.011858,0.01581,0.01581,0.01581,0.023715,0.027668,0.011858,0.13043,0.3083,0.17391,0.16601,0.031621,0.01581,0.011858,0.011858,0.011858,0.011858,0.011858,0.011858,0.011858,0.011858,0.011858,0.071146,0.17391,0.24111,0.34387,0.21344,0.32806,0.41502,0.28854,0.11858,0.01581,0.011858,0.011858,0.011858,0.011858,0.011858,0.011858,0.011858,0.011858,0.01581,0.083004,0.22925,0.26877,0.31225,0.47036,0.51383,0.3913,0.19763,0.075099,0.043478,0.031621,0.01581,0.01581,0.011858,0.0079051,0.011858,0.0079051,0.0079051,0.027668,0.067194,0.090909,0.16601,0.22925,0.24111,0.3004,0.33597,0.37549,0.1581,0.027668,0.031621,0.031621,0.01581,0.01581,0.023715,0.031621,0.011858,0.055336,0.075099,0.071146,0.051383,0.051383,0.098814,0.063241,0.11067,0.11462,0.067194,0.16206,0.11067,0.023715,0.019763,0.01581,0.01581,0.01581,0.027668,0.043478,0.0079051,0.039526,0.051383,0.031621,0.043478,0.039526,0.063241,0.055336,0.043478,0.055336,0.039526,0.075099,0.039526,0.019763,0.019763,0.011858,0.01581,0.01581,0.0079051,0.0039526,0.0079051,0.019763,0.039526,0.027668,0.027668,0.027668,0.023715,0.055336,0.047431,0.019763,0.019763,0.051383,0.023715,0.011858,0.011858,0.011858,0.011858,0.0079051,0.0079051,0.0079051,0.0079051,0.035573,0.051383,0.043478,0.023715,0.023715,0.019763,0.019763,0.01581,0.01581,0.01581,0.01581,0.011858,0.011858,0.0079051,0.0079051,0.0079051,0.0079051,0.0079051,0.0079051,0.0079051,0.047431,0.047431,0.031621,0.011858,0.011858,0.01581,0.019763,0.01581,0.011858,0.011858,0.011858,0.0079051,0.0079051,0.0079051,0.0079051,0.0079051,0.0079051,0.0079051,0.0079051,0.0079051,0.043478,0.043478,0.027668,0.01581,0.011858,0.011858,0.01581,0.011858,0.011858,0.0079051,0.0079051,0.0079051,0.0079051,0.0079051,0.0079051,0.0079051,0.0079051,0.0079051,0.0079051,0.0079051,0.035573,0.031621,0.01581,0.011858,0.011858,0.0079051,0.0079051,0.0079051,0.0079051,0.0079051,0.0079051,0.0079051,0.0079051,0.0079051,0.0079051,0.0079051,0.0079051,0.0079051,0.0079051,0.0079051,0
0.01581,0.01581,0.023715,0.023715,0.031621,0.035573,0.043478,0.043478,0.051383,0.055336,0.067194,0.083004,0.13439,0.13439,0.094862,0.079051,0.059289,0.047431,0.035573,0.031621,0.01581,0.019763,0.023715,0.027668,0.031621,0.035573,0.043478,0.047431,0.059289,0.067194,0.086957,0.16601,0.22925,0.1581,0.12648,0.098814,0.094862,0.055336,0.035573,0.027668,0.01581,0.019763,0.023715,0.027668,0.031621,0.043478,0.047431,0.055336,0.067194,0.090909,0.1581,0.3083,0.26877,0.20553,0.21344,0.18577,0.11858,0.047431,0.031621,0.023715,0.01581,0.019763,0.023715,0.031621,0.035573,0.043478,0.051383,0.063241,0.086957,0.13439,0.31621,0.37549,0.29644,0.29644,0.28854,0.22134,0.094862,0.043478,0.031621,0.023715,0.01581,0.019763,0.023715,0.031621,0.039526,0.051383,0.059289,0.079051,0.11858,0.24901,0.47036,0.3834,0.37549,0.32806,0.22134,0.13043,0.079051,0.055336,0.043478,0.027668,0.01581,0.019763,0.027668,0.035573,0.047431,0.059289,0.075099,0.11067,0.18182,0.45455,0.50593,0.43478,0.36759,0.24506,0.18182,0.10277,0.086957,0.083004,0.063241,0.031621,0.019763,0.023715,0.031621,0.043478,0.059289,0.071146,0.094862,0.13439,0.30435,0.60474,0.49802,0.42292,0.31225,0.20949,0.14625,0.14229,0.11462,0.090909,0.059289,0.035573,0.019763,0.027668,0.035573,0.051383,0.063241,0.075099,0.094862,0.17391,0.49012,0.6087,0.42688,0.35968,0.24506,0.18577,0.18182,0.15415,0.10672,0.090909,0.063241,0.035573,0.023715,0.027668,0.039526,0.051383,0.055336,0.067194,0.11067,0.26087,0.62846,0.47431,0.35573,0.27668,0.23715,0.1581,0.13043,0.11858,0.079051,0.067194,0.039526,0.035573,0.019763,0.027668,0.035573,0.047431,0.059289,0.079051,0.13439,0.38735,0.63636,0.38735,0.33202,0.24506,0.2253,0.13834,0.094862,0.079051,0.067194,0.063241,0.043478,0.031621,0.023715,0.035573,0.051383,0.059289,0.067194,0.086957,0.16206,0.50593,0.56522,0.37549,0.33992,0.26482,0.17391,0.1502,0.14229,0.12648,0.079051,0.063241,0.051383,0.027668,0.035573,0.035573,0.047431,0.051383,0.063241,0.094862,0.19763,0.56522,0.47036,0.35968,0.30435,0.24506,0.1581,0.14229,0.20158,0.12253,0.079051,0.071146,0.047431,0.031621,0.027668,0.031621,0.035573,0.047431,0.059289,0.090909,0.2332,0.56126,0.39921,0.32806,0.24111,0.20949,0.14625,0.12648,0.12253,0.071146,0.063241,0.039526,0.031621,0.023715,0.019763,0.027668,0.031621,0.039526,0.055336,0.086957,0.25692,0.51383,0.33597,0.3004,0.21344,0.17391,0.13834,0.094862,0.086957,0.059289,0.047431,0.035573,0.027668,0.019763,0.019763,0.023715,0.027668,0.039526,0.051383,0.083004,0.26087,0.44664,0.29249,0.27273,0.22134,0.14229,0.10277,0.083004,0.063241,0.055336,0.043478,0.031621,0.027668,0.019763,0.019763,0.019763,0.027668,0.035573,0.047431,0.083004,0.25692,0.37549,0.25296,0.23715,0.20158,0.15415,0.086957,0.067194,0.051383,0.047431,0.035573,0.027668,0.023715,0.023715,0.01581,0.019763,0.023715,0.031621,0.043478,0.079051,0.23715,0.31225,0.21739,0.20158,0.1581,0.14625,0.079051,0.051383,0.043478,0.039526,0.027668,0.019763,0.01581,0.019763,0.01581,0.019763,0.023715,0.027668,0.039526,0.071146,0.20553,0.25692,0.18182,0.16601,0.12253,0.10277,0.067194,0.043478,0.035573,0.027668,0.027668,0.019763,0.019763,0.019763,0.011858,0.01581,0.019763,0.023715,0.035573,0.055336,0.16206,0.20158,0.14229,0.13834,0.12253,0.071146,0.055336,0.031621,0.027668,0.027668,0.019763,0.019763,0.019763,0.01581,0.011858,0.011858,0.01581,0.019763,0.023715,0.039526,0.11067,0.14625,0.098814,0.11067,0.098814,0.079051,0.051383,0.023715,0.027668,0.031621,0.019763,0.023715,0.011858,0.01581,0
0.047872,0.058511,0.12234,0.19149,0.1383,0.14894,0.085106,0.053191,0.074468,0.058511,0.053191,0.079787,0.06383,0.06383,0.079787,0.13298,0.095745,0.037234,0.037234,0.17553,0.042553,0.13298,0.14894,0.17553,0.1117,0.085106,0.11702,0.06383,0.06383,0.058511,0.06383,0.053191,0.058511,0.058511,0.042553,0.047872,0.047872,0.042553,0.031915,0.19681,0.042553,0.06383,0.085106,0.095745,0.10106,0.058511,0.1383,0.14362,0.17021,0.079787,0.047872,0.037234,0.047872,0.06383,0.042553,0.074468,0.079787,0.10638,0.053191,0.15957,0.047872,0.058511,0.058511,0.047872,0.074468,0.079787,0.10106,0.25,0.21809,0.074468,0.037234,0.037234,0.06383,0.074468,0.037234,0.090426,0.1117,0.10638,0.069149,0.058511,0.079787,0.090426,0.1117,0.047872,0.058511,0.074468,0.074468,0.11702,0.15426,0.10638,0.053191,0.053191,0.058511,0.06383,0.079787,0.16489,0.079787,0.031915,0.031915,0.021277,0.095745,0.1117,0.095745,0.042553,0.037234,0.047872,0.06383,0.069149,0.12234,0.20213,0.12234,0.095745,0.074468,0.10638,0.30319,0.22872,0.079787,0.1117,0.06383,0.037234,0.047872,0.053191,0.069149,0.047872,0.047872,0.10638,0.18085,0.21809,0.22872,0.23404,0.23936,0.18617,0.19149,0.25,0.19149,0.10638,0.11702,0.14894,0.14894,0.1117,0.047872,0.042553,0.085106,0.2234,0.1383,0.19681,0.29255,0.34043,0.32447,0.29787,0.2766,0.27128,0.35106,0.31915,0.14362,0.037234,0.090426,0.15426,0.18085,0.13298,0.15426,0.17553,0.23404,0.23404,0.18085,0.12766,0.19681,0.2766,0.39894,0.56915,0.54255,0.5266,0.54787,0.46277,0.14894,0.13298,0.26064,0.21809,0.12766,0.074468,0.1383,0.16489,0.22872,0.28723,0.30319,0.18617,0.20745,0.34574,0.5266,0.73404,0.93085,1,0.62766,0.40426,0.29255,0.41489,0.39362,0.21277,0.20213,0.15426,0.14362,0.14894,0.17553,0.26596,0.35106,0.30851,0.21809,0.31915,0.53191,0.69681,0.76596,0.54787,0.13298,0.042553,0.037234,0.12234,0.21809,0.14894,0.13298,0.11702,0.20213,0.15426,0.18617,0.18617,0.28191,0.26596,0.23404,0.29255,0.34043,0.48404,0.43617,0.14894,0.079787,0.031915,0.031915,0.026596,0.069149,0.11702,0.053191,0.026596,0.074468,0.095745,0.12234,0.090426,0.15426,0.21809,0.20213,0.2234,0.28723,0.13298,0.042553,0.031915,0.031915,0.021277,0.021277,0.047872,0.053191,0.06383,0.058511,0.058511,0.042553,0.058511,0.10106,0.15957,0.19681,0.23936,0.23936,0.15957,0.40426,0.095745,0.031915,0.021277,0.015957,0.015957,0.021277,0.015957,0.010638,0.010638,0.026596,0.037234,0.031915,0.047872,0.085106,0.17021,0.2234,0.31383,0.29255,0.25532,0.17553,0.069149,0.015957,0.021277,0.015957,0.021277,0.015957,0.015957,0.015957,0.021277,0.010638,0.010638,0.031915,0.042553,0.058511,0.053191,0.10106,0.21809,0.21277,0.14362,0.095745,0.031915,0.015957,0.015957,0.015957,0.015957,0.015957,0.015957,0.015957,0.021277,0.021277,0.015957,0.053191,0.042553,0.031915,0.037234,0.058511,0.085106,0.085106,0.031915,0.015957,0.015957,0.015957,0.015957,0.015957,0.015957,0.010638,0.015957,0.015957,0.015957,0.015957,0.010638,0.058511,0.047872,0.074468,0.037234,0.042553,0.031915,0.031915,0.037234,0.015957,0.015957,0.010638,0.010638,0.021277,0.015957,0.015957,0.015957,0.015957,0.015957,0.015957,0.015957,0.031915,0.031915,0.058511,0.026596,0.026596,0.031915,0.026596,0.031915,0.015957,0.015957,0.010638,0.010638,0.015957,0.015957,0.015957,0.015957,0.015957,0.015957,0.015957,0.010638,0.021277,0.021277,0.015957,0.015957,0.015957,0.021277,0.042553,0.042553,0.021277,0.015957,0.015957,0.015957,0.015957,0.015957,0.015957,0.015957,0.015957,0.015957,0.015957,0.015957,0
1,0.95686,0.95294,0.98431,0.93333,0.77647,0.94118,0.92941,0.95294,0.98039,0.96078,0.63922,0.4902,0.57647,0.61569,0.72549,0.80392,0.91765,0.98824,0.36863,1,1,1,1,0.99216,0.92941,0.84314,0.87059,1,1,0.80784,0.50196,0.55686,0.62745,0.61961,0.78824,0.91373,0.97647,0.39608,0,1,1,0.99216,0.99216,0.99216,0.98431,0.98039,0.99608,0.97255,0.78039,0.5451,0.56078,0.58824,0.59608,0.7098,0.87843,0.96078,0.38039,0,0.0039216,1,1,0.99608,0.99608,1,0.97647,0.94118,0.92549,0.67843,0.54118,0.4902,0.52549,0.64314,0.67843,0.85882,0.93333,0.33333,0,0.0039216,0.0039216,1,1,1,0.93333,0.88235,0.7098,0.68627,0.70588,0.52549,0.45882,0.50196,0.56863,0.63922,0.88235,0.8902,0.25098,0,0.0039216,0.0039216,0.0039216,1,1,0.92157,0.72941,0.58824,0.45882,0.46667,0.4549,0.44314,0.61961,0.53725,0.64706,0.9451,0.77255,0.1451,0,0.0039216,0.0039216,0.0039216,0.0039216,0.93333,0.91765,0.75294,0.59608,0.43137,0.42745,0.41961,0.53333,0.72941,0.61569,0.71373,0.97255,0.61176,0.054902,0,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.78039,0.90588,0.72549,0.45882,0.42353,0.42353,0.58824,0.75294,0.61176,0.82745,0.91765,0.37255,0.0039216,0,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.83922,0.73725,0.58431,0.47059,0.48627,0.70196,0.75294,0.7451,0.93725,0.74902,0.16863,0,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.45882,0.47059,0.51765,0.60392,0.82353,0.87451,0.92549,0.96863,0.49412,0.035294,0,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0078431,0.0078431,0.0078431,0.0078431,0.52941,0.52157,0.63137,0.79608,0.91765,1,0.76863,0.21176,0,0,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0078431,0.0078431,0.0078431,0.011765,0.0078431,0.64314,0.71765,0.81569,0.95294,0.91765,0.43137,0.031373,0,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0078431,0.0078431,0.015686,0.023529,0.015686,0.75686,0.83137,0.92157,0.61961,0.12941,0,0,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0078431,0.0078431,0.0078431,0.015686,0.019608,0.011765,0.94118,0.70588,0.22745,0,0,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0078431,0.0078431,0.0078431,0.0078431,0.0078431,0.0078431,0.27843,0.011765,0,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0078431,0.0078431,0.0078431,0.0078431,0.011765,0,0.0039216,0.0078431,0.0078431,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0078431,0.0078431,0.0078431,0.011765,0.015686,0.011765,0.0078431,0.0078431,0.0078431,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0078431,0.015686,0.011765,0.0078431,0.0078431,0.0078431,0.0078431,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.027451,0.019608,0.011765,0.011765,0.0078431,0.0078431,0.0078431,0.0078431,0.0078431,0.0078431,0.0039216,0.0039216,0.0078431,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0.0078431,0.035294,0.031373,0.023529,0.019608,0.015686,0.011765,0.011765,0.011765,0.0078431,0.0078431,0.0078431,0.0078431,0.0078431,0.0078431,0.0078431,0.0078431,0.0078431,0.0078431,0.0078431,0.0078431,1
